Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_50_[384, 256];0.5723948312170724;0.010096585104424242;0.27626093619283665;0.04506457639197358;0.3702269162683194;0.03911950673452549;0.581627100617396;0.004541625358304278;0.5589653344753656;0.004402503021282118;0.6047699451446533;0.010600196721582049
SVDD_RBF_0.9_scale_50_[384, 256];0.5968745872342499;0.009966845620523494;0.14313075795475197;0.04246454806111045;0.22765248784687925;0.05261597993924111;0.5797266362531157;0.005179023446889445;0.5479942501274987;0.005814728748678501;0.6630842924118042;0.006240693184148609
SVDD_RBF_0.001_scale_50_[256, 128];0.48743264975236783;0.0031471088394132186;0.9076946803940013;0.014295899149693687;0.6342141910845026;0.0036693456690897394;0.5729553439249833;0.012091459999809463;0.5040812934611376;0.005729833953307992;0.14462618827819823;0.0072301603158429276
SVDD_RBF_0.01_scale_50_[256, 128];0.4875179020617697;0.003361304086127384;0.9089608178276606;0.014019910035443383;0.6345953934270865;0.0036958401834700687;0.5731315486955537;0.01226292762867883;0.5041983038458092;0.006105753420297778;0.15381574630737305;0.005699992478797583
SVDD_RBF_0.05_scale_50_[256, 128];0.4874694024005506;0.0033913057564034827;0.9089299345663882;0.014188740912499912;0.6345458242846193;0.0037557964142521305;0.5731578009100472;0.012273264819106523;0.5041105332197121;0.006156848291952478;0.1531299829483032;0.006151827168444938
SVDD_RBF_0.1_scale_50_[256, 128];0.4874856983406973;0.003403764063049631;0.9088681680438434;0.014153089537597608;0.6345442056744071;0.0037130229383020366;0.5731951309004822;0.012346334160399685;0.5041397900950777;0.006177182362854862;0.15429577827453614;0.007360303918681423
SVDD_RBF_0.2_scale_50_[256, 128];0.48853350264637296;0.003393330246393625;0.8990168558341903;0.016775611656361444;0.6329883528299254;0.0041414851625340655;0.5730324986588278;0.011652519928937122;0.5062462380502332;0.006073443922305887;0.1557718276977539;0.0051532238443590716
SVDD_RBF_0.3_scale_50_[256, 128];0.4929951253898398;0.004490691708574959;0.8574500456812919;0.02145255132913099;0.6259146012640449;0.005207977898301571;0.57362525687616;0.010939732928211083;0.5146281103242236;0.00748886369185318;0.18069074153900147;0.005995643035959697
SVDD_RBF_0.4_scale_50_[256, 128];0.4990154805430228;0.005101510530731257;0.7900657635164088;0.03162711917831872;0.6113796339167612;0.007986702723065862;0.574000334201736;0.01027553007253903;0.5246044566304586;0.007571476599374353;0.21515276432037353;0.00869841409194562
SVDD_RBF_0.5_scale_50_[256, 128];0.5068546149134678;0.0054585710217993555;0.7130778740645632;0.03967489381491667;0.5920015743273496;0.012260408258959639;0.5722651625279591;0.009866117267283354;0.5351950903394285;0.006793741142631592;0.24151980876922607;0.006250084364568419
SVDD_RBF_0.6_scale_50_[256, 128];0.5176312944134012;0.00901231344548898;0.6078647528643056;0.046798545867305544;0.5581072949073604;0.017704732047460207;0.5707094269169034;0.010288548491257344;0.545419991710338;0.00904125793918543;0.2727357864379883;0.002770177249960271
SVDD_RBF_0.7_scale_50_[256, 128];0.5313616118095719;0.009774274663012969;0.47945966592682865;0.053591962423151174;0.5024333561507799;0.030396030090811287;0.5688727552919601;0.010439530175465435;0.5529678183785212;0.00839395875869079;0.2922913312911987;0.01291235040349986
SVDD_RBF_0.8_scale_50_[256, 128];0.5533351109699876;0.009578146959735178;0.3296240937874778;0.04290640006121533;0.4114285544012418;0.03401292925147234;0.5669924687265474;0.009334574910526429;0.5562883453565954;0.006106085639514658;0.341568660736084;0.0026160710991691744
SVDD_RBF_0.9_scale_50_[256, 128];0.5809721056458665;0.019084564100010592;0.16953412519324682;0.05232095007656799;0.25810093407959805;0.06043324623233418;0.5654466754324037;0.00987313747186975;0.5484330904203909;0.007162721840435232;0.3788327693939209;0.004627104682741368
SVDD_RBF_0.001_scale_50_[256];0.5019750836600587;0.003328086880997313;0.8250246999346483;0.019859170231572503;0.6240765672293281;0.005678642925761091;0.5864657930184046;0.008609886783058017;0.5293291980877463;0.005210295441617199;0.22175049781799316;0.01016088762003714
SVDD_RBF_0.01_scale_50_[256];0.5018382328394546;0.003612777813418721;0.8269084549196875;0.020132304405038687;0.6245032142022203;0.005690109987744542;0.586894773912789;0.008512531013467045;0.5291097993372892;0.005674826498536177;0.24125053882598876;0.01364238235634773
SVDD_RBF_0.05_scale_50_[256];0.5019525760317125;0.003694643805444538;0.8270937354176944;0.0201523496085993;0.6246437081340159;0.005707450467782481;0.5869240943073398;0.00851212273127442;0.5292853384498846;0.005803207349543476;0.2434175729751587;0.015009225079953357
SVDD_RBF_0.1_scale_50_[256];0.501943406938405;0.003725891639590981;0.8270319593603359;0.02030142597492337;0.624617772790579;0.005771735965156466;0.5869707268175637;0.008549349361851408;0.5292707078726028;0.005848435483333448;0.2446437358856201;0.015161641718880993
SVDD_RBF_0.2_scale_50_[256];0.504940273565989;0.003831998255312616;0.8109117551093729;0.02161716601738373;0.6222188975662603;0.005937481012720392;0.5882367216689239;0.00811984726459574;0.5337322765255277;0.005760729819808152;0.2532865762710571;0.01146500276917363
SVDD_RBF_0.3_scale_50_[256];0.5116966449994945;0.00348148747339667;0.7569926988118287;0.023921933373625855;0.6104607196075504;0.0071632546824893;0.5896717822329931;0.006691485506348165;0.5426260521156653;0.004699638079082404;0.29008188247680666;0.01038289085798043
